sample_id,status,max_ram_kb,exec_time_ms,avg_cpu_percent,failed_to_parse,exit_status,nodes,edges,mccabe,density,max_out_degree,max_in_degree,avg_out_degree,avg_in_degree,branching_nodes,merge_nodes,entry_points,exit_points,islands,cycles,detected_entry,reachable_nodes,total_nodes,coverage_percent,max_depth,orphan_nodes
Contract_0xd226d019810e9776d8ca19b6e780272c7e2a6c7c.evm,ok,133296,5610,98.57,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd32e8e8f3839ec7b889da60fad9826e69adeaa2d.evm,ok,118364,2550,98.43,false,,129,128,1,0.0078,2,1,0.99,0.99,61,0,1,62,0,false,0,129,129,100.00,31,0
Contract_0xd3563d17d427c8d8b87b52f99e9af697c0d46b93.evm,ok,118936,2910,98.97,false,,156,157,3,0.0065,2,2,1.01,1.01,64,2,1,63,0,false,0,156,156,100.00,26,0
Contract_0xd3da1c07595c416d6bdb3b2e67f541c1a90d6213.evm,ok,117056,2990,99.00,false,,149,159,12,0.0072,2,4,1.07,1.07,59,8,1,49,0,false,0,149,149,100.00,21,0
Contract_0xd40355b17643bc26554c9a9bbc95b5cabd92c2cd.evm,ok,134736,7040,99.43,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd4bf86c97d69b096c74374dae23821eaff6a666d.evm,ok,115408,2510,98.80,false,,136,139,5,0.0076,2,2,1.02,1.02,57,4,1,54,0,false,0,136,136,100.00,23,0
Contract_0xd4f7798b78af5064f79b9a8a8c65185905c69859.evm,ok,112544,2310,99.13,false,,135,152,19,0.0084,2,4,1.13,1.13,53,12,1,36,0,false,0,135,135,100.00,23,0
Contract_0xd4fde75729c5d646e4ce35ad81411da498a69885.evm,ok,106204,1660,98.19,false,,41,46,7,0.0280,2,6,1.12,1.12,16,2,1,11,0,false,0,41,41,100.00,8,0
Contract_0xd56c63dccc31954ffc81dbf384967d6e37593394.evm,ok,115200,2660,98.12,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xd63495461cA711d59e480AC5c3827B7f7C334Fb3.evm,ok,125632,4370,99.08,false,,246,258,14,0.0043,2,4,1.05,1.05,114,7,1,102,0,false,0,246,246,100.00,37,0
Contract_0xd6737002b4125b9a3f47Bc3f3d796CDeFcfbC922.evm,ok,118224,3150,98.73,false,,124,138,16,0.0090,2,9,1.11,1.11,46,5,1,32,0,false,0,124,124,100.00,14,0
Contract_0xd69015163e250a70ee4a607812afda5372132cc4.evm,ok,105064,1520,98.03,false,,32,32,2,0.0323,2,2,1.00,1.00,14,1,1,14,0,false,0,32,32,100.00,8,0
Contract_0xd6a59016d2463ebe97e2156f5b87090b5648614a.evm,ok,113388,2320,99.14,false,,111,115,6,0.0094,2,2,1.04,1.04,46,5,1,42,0,false,0,111,111,100.00,29,0
Contract_0xd6fc31c2e6ac6a95dcf95a3f23e842cf52af58e9.evm,ok,114516,2630,98.86,false,,175,197,24,0.0065,2,5,1.13,1.13,73,15,1,51,0,false,0,175,175,100.00,16,0
Contract_0xd74ca67f1100169df149799ad57549bcfa08bcc7.evm,ok,118864,3520,98.86,false,,159,168,11,0.0067,2,4,1.06,1.06,59,5,1,50,0,false,0,159,159,100.00,16,0
Contract_0xd75b02dc969182fd9a8cbc4f12f3502c61802747.evm,ok,108152,1850,98.38,false,,109,114,7,0.0097,2,2,1.05,1.05,48,6,1,43,0,false,0,109,109,100.00,16,0
Contract_0xd78b2d8e9088ebf88535e2255d86003ce484cc28.evm,ok,118980,2580,98.45,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xd79557343d8ff318b94127a3ae7ed3fd64064af8.evm,ok,118560,2740,98.91,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xd81a262671dac0a81896d53311637cd0ffa43b4f.evm,ok,116828,2710,98.89,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xd88961b58d6b049404554117fcb94788a6ae7df8.evm,ok,153292,12720,98.66,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd917635caf144e6ebbbdfd7e6725c563db756079.evm,ok,118524,4010,99.00,false,,277,284,9,0.0037,2,4,1.03,1.03,116,6,1,109,0,false,0,277,277,100.00,37,0
Contract_0xd921bb8a3d5e3a9e05faee28656e40459d6e82f7.evm,ok,103448,1670,97.60,false,,29,28,1,0.0345,2,1,0.97,0.97,13,0,1,14,0,false,0,29,29,100.00,10,0
Contract_0xd961a917bad1bb2c4ee8f054a81c77ae5ee558a0.evm,ok,114280,2240,98.21,false,,160,172,14,0.0068,2,6,1.07,1.07,65,9,1,53,0,false,0,160,160,100.00,28,0
Contract_0xd9BFB71F7BD6fc9fDCF69Be352CAa77da885A007.evm,ok,101256,1660,97.59,false,,18,17,1,0.0556,2,1,0.94,0.94,7,0,1,8,0,false,0,18,18,100.00,10,0
Contract_0xd9d993fdd6dad5270c0896b364bdbeff38e010cf.evm,ok,119032,3930,98.98,false,,163,174,13,0.0066,2,5,1.07,1.07,59,5,1,48,0,false,0,163,163,100.00,17,0
Contract_0xd9e92fe542963ca3bec0d9f705eb716171650c55.evm,ok,113064,2030,98.03,false,,126,136,12,0.0086,2,4,1.08,1.08,51,9,1,41,0,false,0,126,126,100.00,19,0
Contract_0xda39bebb3ffa095fed04634e288f0d4c53c7b12b.evm,ok,124976,3940,99.24,false,,245,252,9,0.0042,2,4,1.03,1.03,106,5,1,99,0,false,0,245,245,100.00,16,0
Contract_0xdabb0c3f9a190b6fe4df6cb412ba66c3dd3e2ad1.evm,ok,131408,6610,99.39,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xdb55f242a3205f76c8f2a643dbcc3a053a075386.evm,ok,113120,2110,98.58,false,,126,136,12,0.0086,2,4,1.08,1.08,51,9,1,41,0,false,0,126,126,100.00,19,0
Contract_0xdb6f50cf0c521a98b6852839aa5cbea4e2430052.evm,ok,106556,1650,98.18,false,,12,11,1,0.0833,2,1,0.92,0.92,4,0,1,5,0,false,0,12,12,100.00,7,0
Contract_0xdb834584aeec3b61d5779645c6ccb774cec6bf10.evm,ok,113836,2180,98.62,false,,95,94,1,0.0105,2,1,0.99,0.99,40,0,1,41,0,false,0,95,95,100.00,17,0
Contract_0xdba934811a10d2cfe5f33736cc56c42e7b8fd067.evm,ok,119452,2730,98.90,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xdbeb51f19581233e863b7294ce266ab250b22185.evm,ok,115348,2340,98.72,false,,97,100,5,0.0107,2,4,1.03,1.03,40,2,1,37,0,false,0,97,97,100.00,17,0
Contract_0xdc3c0ab9dec903668bc63cd24e0c6cf4ce4683c6.evm,ok,125544,3750,99.20,false,,236,248,14,0.0045,2,8,1.05,1.05,103,7,1,91,0,false,0,236,236,100.00,24,0
Contract_0xdcaa0f4e32260a336931ef406d57a1e68b8500c5.evm,ok,159012,14240,99.30,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xdddcf70aedb136afef436ed17ad292205dfe4c13.evm,ok,115012,2370,98.73,false,,86,90,6,0.0123,2,4,1.05,1.05,35,3,1,31,0,false,0,86,86,100.00,15,0
Contract_0xdde4a6e3e6091a20866bb25b8e9fd314c364c65d.evm,ok,124832,3460,99.13,false,,51,50,1,0.0196,2,1,0.98,0.98,21,0,1,22,0,false,0,51,51,100.00,19,0
Contract_0xde09afc032aa20bb3324ee43179021cd1e63d345.evm,ok,112960,2110,98.58,false,,90,94,6,0.0117,2,4,1.04,1.04,37,3,1,33,0,false,0,90,90,100.00,15,0
Contract_0xde1289e68ad9e65ccf50d800c0cec2d514b80a40.evm,ok,117012,2510,99.20,false,,109,114,7,0.0097,2,4,1.05,1.05,45,4,1,40,0,false,0,109,109,100.00,13,0
Contract_0xde7a6bdd49c8a71f1de71f8756ec331a8a57eff3.evm,ok,118820,3170,98.74,false,,265,285,22,0.0041,2,8,1.08,1.08,115,14,1,95,0,false,0,265,265,100.00,17,0
Contract_0xdeb80f943ae5fe7ee65ec2e651cb70a7a9f14276.evm,ok,120044,4090,98.53,false,,309,332,25,0.0035,2,8,1.07,1.07,132,10,1,109,0,false,0,309,309,100.00,16,0
Contract_0xdf436ece24614bb7c6f44fedde48a0c6725602a2.evm,ok,114536,2130,98.59,false,,210,221,13,0.0050,2,10,1.05,1.05,81,4,1,70,0,false,0,210,210,100.00,21,0
Contract_0xdf5b447874E542DB09c8d9c305C45017DE791467.evm,ok,108088,1890,96.83,false,,1,0,1,0.0000,0,0,0.00,0.00,0,0,1,1,0,false,0,1,1,100.00,0,1
Contract_0xdf6dd78e7138c339553773b35b33401d3d60968e.evm,ok,116920,2870,98.61,false,,180,184,6,0.0057,2,2,1.02,1.02,64,5,1,60,0,false,0,180,180,100.00,25,0
Contract_0xe019681c8a189184826fe17f86c1725e2940c4ce.evm,ok,112448,2310,98.27,false,,74,79,7,0.0146,2,4,1.07,1.07,27,4,1,22,0,false,0,74,74,100.00,12,0
Contract_0xe042c280dee8a5a39269a849d00b602a1985a185.evm,ok,131804,8720,99.43,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe0566208e3a66078e109bae35ce6e82417d89833.evm,ok,134936,6910,99.13,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe0805fee7fa1e2334072378d2d5c1c5986058d5a.evm,ok,126252,4430,99.32,false,,186,207,23,0.0060,2,4,1.11,1.11,71,19,1,50,0,false,0,186,186,100.00,55,0
Contract_0xe0a4a032102f11a7983207201f38925e157a2ac9.evm,ok,122104,4300,99.07,false,,171,176,7,0.0061,2,6,1.03,1.03,66,2,1,61,0,false,0,171,171,100.00,29,0
Contract_0xe0f30cb149faadc7247e953746be9bbbb6b5751f.evm,ok,121564,3310,98.79,false,,233,238,7,0.0044,2,4,1.02,1.02,105,2,1,100,0,false,0,233,233,100.00,34,0
Contract_0xe15778faf0990795de991c4917fd97896971b898.evm,ok,128668,5820,98.11,false,,311,320,11,0.0033,2,8,1.03,1.03,134,3,1,125,0,false,0,311,311,100.00,19,0
Contract_0xe1830835920a97d9de07994b72959a1207374bc6.evm,ok,114360,2100,98.10,false,,126,136,12,0.0086,2,4,1.08,1.08,51,9,1,41,0,false,0,126,126,100.00,19,0
Contract_0xe184792acbef4a5ac08139159067218df4b5a3f1.evm,ok,105640,1780,97.75,false,,63,67,6,0.0172,2,4,1.06,1.06,26,3,1,22,0,false,0,63,63,100.00,14,0
Contract_0xe1F268F69C4B728C08f6F2d08CcaB8cAAbf6c312.evm,ok,114528,2030,98.52,false,,61,63,4,0.0172,2,3,1.03,1.03,26,2,1,24,0,false,0,61,61,100.00,12,0
Contract_0xe1a51b1b3c9323db311d0b7ce20be04b866902e1.evm,ok,107520,1680,97.62,false,,11,10,1,0.0909,2,1,0.91,0.91,4,0,1,5,0,false,0,11,11,100.00,6,0
Contract_0xe233b89c76c172e36fe6985fe8b2731522fc6177.evm,ok,125516,5770,99.31,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe2d035519f0247ed4b946f0ab74e8347052c020f.evm,ok,114748,2030,98.52,false,,31,31,2,0.0333,2,2,1.00,1.00,10,1,1,10,0,false,0,31,31,100.00,11,0
Contract_0xe2d445daebf8dfb54c2ea09619b0204b0516083f.evm,ok,114040,2370,98.73,false,,96,100,6,0.0110,2,2,1.04,1.04,38,5,1,34,0,false,0,96,96,100.00,14,0
Contract_0xe3385df5b47687405A02Fc24322DeDb7df381852.evm,ok,110360,1990,99.50,false,,85,96,13,0.0134,2,7,1.13,1.13,35,6,1,24,0,false,0,85,85,100.00,10,0
Contract_0xe36793f0b4db71ff0a5216412f80ba89b2927445.evm,ok,120032,2750,98.91,false,,168,185,19,0.0066,2,6,1.10,1.10,69,9,1,52,0,false,0,168,168,100.00,23,0
Contract_0xe37d27660E5B8B861641b9D52009344f20534084.evm,ok,131940,8210,99.51,false,,311,322,13,0.0033,2,4,1.04,1.04,126,10,1,115,0,false,0,311,311,100.00,40,0
Contract_0xe37ec6e1cde80505f32ffa5d915b5b46fd8cec7c.evm,ok,106808,1690,98.82,false,,63,62,1,0.0159,2,1,0.98,0.98,29,0,1,30,0,false,0,63,63,100.00,13,0
Contract_0xe393ef6fa3bbfc7e72a05bfd12ce88be5c7e46f0.evm,ok,128164,5150,99.03,false,,458,488,32,0.0023,2,5,1.07,1.07,190,19,1,160,0,true,0,458,458,100.00,58,0
Contract_0xe3b42413186f3d91e4e7e20a4dfdabb207595405.evm,ok,160204,14630,99.79,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe3c55be451b7e4e97eb75f2729d41d8d563cd41e.evm,ok,116580,2670,99.25,false,,121,124,5,0.0085,2,3,1.02,1.02,48,3,1,45,0,false,0,121,121,100.00,19,0
Contract_0xe4071756D1E0687858C92415e57f5F1B4D9e685D.evm,ok,133728,4970,99.20,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe41ada0fb01F147c6385F93DEC78914F32e45061.evm,ok,128144,4180,99.52,false,,139,146,9,0.0076,2,4,1.05,1.05,63,4,1,56,0,false,0,139,139,100.00,15,0
Contract_0xe4589bc9d181d1c43781923f6653c1eed5817d12.evm,ok,122728,3330,99.10,false,,178,200,24,0.0063,2,10,1.12,1.12,72,11,1,50,0,false,0,178,178,100.00,16,0
Contract_0xe47045397cf06894a34c2d7c6240814db5480189.evm,ok,106580,1720,98.84,false,,37,36,1,0.0270,2,1,0.97,0.97,17,0,1,18,0,false,0,37,37,100.00,11,0
Contract_0xe477aabfb8e65fbbb47bddc5ac8aa250fdcaaf6e.evm,ok,108116,1930,97.93,false,,86,88,4,0.0120,2,3,1.02,1.02,36,2,1,34,0,false,0,86,86,100.00,10,0
Contract_0xe4b39bb686ab0882dbbd30f9a58c4cb432110ec3.evm,ok,136704,4720,98.73,false,,442,477,37,0.0024,2,9,1.08,1.08,196,24,1,161,0,false,0,442,442,100.00,21,0
Contract_0xe4ea2d60783fc54c3595bda39ac1ab6556723d38.evm,ok,114004,2200,98.64,false,,112,112,2,0.0090,2,2,1.00,1.00,43,1,1,43,0,false,0,112,112,100.00,19,0
Contract_0xe554eccbb90dc0e8bc0a62de81ddd6d2087c7713.evm,ok,111072,1960,98.47,false,,84,83,1,0.0119,2,1,0.99,0.99,36,0,1,37,0,false,0,84,84,100.00,25,0
Contract_0xe5748911482a173bbb8cc5bf333cd9fbd4e68067.evm,ok,118008,2620,98.85,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xe5caef4af8780e59df925470b050fb23c43ca68c.evm,ok,116816,2740,98.91,false,,119,122,5,0.0087,2,2,1.03,1.03,47,4,1,44,0,false,0,119,119,100.00,19,0
Contract_0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498.evm,ok,180864,28740,99.41,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe5df2a30f8e48c85717b9397b9b0acaecf344ba8.evm,ok,146384,10220,99.51,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe6b119bffd221e4f8fd3e81d0eee6cc0e49d16d5.evm,ok,110060,1680,98.81,false,,48,51,5,0.0226,2,4,1.06,1.06,18,2,1,15,0,false,0,48,48,100.00,10,0
Contract_0xe7784e23c57ec4c7e34f5b659fc198b3e3f65ebb.evm,ok,120488,4410,99.09,false,,239,241,4,0.0042,2,3,1.01,1.01,100,2,1,98,0,false,0,239,239,100.00,38,0
Contract_0xe795f2f05a375569197c1e08a262957fd4104b44.evm,ok,116844,2730,98.90,false,,54,58,6,0.0203,2,2,1.07,1.07,19,5,1,15,0,false,0,54,54,100.00,12,0
Contract_0xe80f4d88288bd71df7bd36dd1b53e5df4b7d413c.evm,ok,177496,18380,99.56,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe879b523ac03ce8ea419357c9a34d5b51a655652.evm,ok,111212,1980,98.48,false,,100,110,12,0.0111,2,4,1.10,1.10,36,7,1,26,0,false,0,100,100,100.00,14,0
Contract_0xe91c92e2827689f9369f685ee15b89b9b0dbe299.evm,ok,116320,3460,98.84,false,,187,192,7,0.0055,2,3,1.03,1.03,71,5,1,66,0,false,0,187,187,100.00,27,0
Contract_0xe939Ac130E85c41110128C1ADEbC842E45F285F7.evm,ok,111360,1990,98.49,false,,52,54,4,0.0204,2,2,1.04,1.04,21,3,1,19,0,false,0,52,52,100.00,11,0
Contract_0xe989caf07ad870c1f059924fc096b00b5c048bb6.evm,ok,146236,12470,99.28,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xeaa9b2fecdeaf7ced0d207a7803ce0d84315b3b2.evm,ok,112468,2150,98.60,false,,126,136,12,0.0086,2,4,1.08,1.08,51,9,1,41,0,false,0,126,126,100.00,19,0
Contract_0xebb8d5e101df39e4df0913c2cf18223cdfab64d0.evm,ok,161452,8140,99.14,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xec5c68263ad1b0a48f476660f53900ca2117c0d4.evm,ok,133280,6360,99.21,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xed04a060050cc289d91779a8bb3942c3a6589254.evm,ok,101556,1480,98.65,false,,19,18,1,0.0526,2,1,0.95,0.95,6,0,1,7,0,false,0,19,19,100.00,8,0
Contract_0xed140b118fad7292874ff5493dc9e033ed73c8e6.evm,ok,113156,2250,99.56,false,,12,11,1,0.0833,2,1,0.92,0.92,4,0,1,5,0,false,0,12,12,100.00,5,0
Contract_0xed178929d640ac5e6ef7120cee47fd92f78e788a.evm,ok,124064,3980,98.99,false,,276,297,23,0.0039,2,9,1.08,1.08,121,9,1,100,0,false,0,276,276,100.00,38,0
Contract_0xed4095ff24ab3c5f1b920f7a424b4d9016c833eb.evm,ok,120276,3470,99.14,false,,177,197,22,0.0063,2,16,1.11,1.11,71,3,1,51,0,false,0,177,177,100.00,16,0
Contract_0xed61843327567cc91dd2b5d7f40e26d518b15b41.evm,ok,109940,2000,98.50,false,,49,48,1,0.0204,2,1,0.98,0.98,23,0,1,24,0,false,0,49,49,100.00,23,0
Contract_0xed6fe9e48c675170b8d6de9c00b52b6ebddffd4f.evm,ok,109236,1700,96.47,false,,6,7,3,0.2333,2,3,1.17,1.17,2,1,1,1,0,false,0,6,6,100.00,2,0
Contract_0xee0f286776639cd363da810daf3e0623f82576b0.evm,ok,119180,2570,98.83,false,,150,155,7,0.0069,2,3,1.03,1.03,60,5,1,55,0,false,0,150,150,100.00,24,0
Contract_0xee2d318462fdb587b96f7e69606c6afd0e2ff633.evm,ok,118504,2540,98.43,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xee3ce95f4151f65716cacd20cb023c7112d798e3.evm,ok,119144,3630,99.17,false,,180,199,21,0.0062,2,4,1.11,1.11,73,16,1,54,0,false,0,180,180,100.00,16,0
Contract_0xee4550f61da479274a08e2396684cda7a8295a6e.evm,ok,106004,1600,97.50,false,,27,28,3,0.0399,2,2,1.04,1.04,11,2,1,10,0,false,0,27,27,100.00,9,0
Contract_0xee716f02f619c1ee5221a545083af1205bceed77.evm,ok,118732,2710,99.26,false,,147,153,8,0.0071,2,2,1.04,1.04,53,7,1,47,0,false,0,147,147,100.00,23,0
Contract_0xef7bc12e0f6b02fe2cb86aa659fdc3ebb727e0ed.evm,ok,113888,1920,97.92,false,,69,77,10,0.0164,2,3,1.12,1.12,28,7,1,20,0,false,0,69,69,100.00,20,0
Contract_0xefc3863d6bb1a615d1101219b8ebf3306070cb17.evm,ok,121108,3720,98.66,false,,163,175,14,0.0066,2,8,1.07,1.07,71,7,1,59,0,false,0,163,163,100.00,52,0
Contract_0xf072663aa7fc310225910ccbe4a52e3755c896c6.evm,ok,136224,6900,99.13,false,,276,287,13,0.0038,2,2,1.04,1.04,115,12,1,104,0,false,0,276,276,100.00,44,0
Contract_0xf07c4b3999663ea7e6727836e5707553446c1f4c.evm,ok,115000,2830,98.94,false,,200,208,10,0.0052,2,4,1.04,1.04,88,5,1,80,0,false,0,200,200,100.00,14,0
Contract_0xf0965947cf0fa314d91024d54acbc292702d8325.evm,ok,110092,1870,97.86,false,,41,41,2,0.0250,2,2,1.00,1.00,19,1,1,19,0,false,0,41,41,100.00,9,0
Contract_0xf0a98ed6ee2632ee6b073a13d69167b155b4a7cc.evm,ok,120076,3730,98.66,false,,179,180,3,0.0056,2,2,1.01,1.01,74,2,1,73,0,false,0,179,179,100.00,27,0
Contract_0xf10afe13255a3cbc02040ca3748eb0c0a4f01bff.evm,ok,120064,3340,99.40,false,,215,231,18,0.0050,2,5,1.07,1.07,92,11,1,76,0,true,0,215,215,100.00,23,0
Contract_0xf155152d838b7a023317ad8c1e8c02aab7e8f2a2.evm,ok,120208,2720,98.90,false,,33,32,1,0.0303,2,1,0.97,0.97,14,0,1,15,0,false,0,33,33,100.00,14,0
Contract_0xf1bf51b3568852ca2d0fd71591b1714f993e612a.evm,ok,119104,3150,98.73,false,,180,180,2,0.0056,2,2,1.00,1.00,75,1,1,75,0,false,0,180,180,100.00,30,0
Contract_0xf2354f740f31704820f6fcfba70b9da065459b62.evm,ok,149520,13510,99.56,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf26d144bd92260fb1c770b5b19b8caf2c5529e62.evm,ok,117560,2680,98.88,false,,61,66,7,0.0180,2,3,1.08,1.08,21,4,1,16,0,false,0,61,61,100.00,14,0
Contract_0xf28ee3675d0c9fe8f29abd25da4ae0d940fe8239.evm,ok,128044,4790,99.16,false,,199,215,18,0.0055,2,10,1.08,1.08,79,6,1,63,0,false,0,199,199,100.00,29,0
Contract_0xf2ff83844ffba41b4ebbf31296f9bb638107364b.evm,ok,139540,9370,99.57,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf3d03255a10371f932e883fa1a04b955cc1c1185.evm,ok,122896,5440,99.45,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf3dabd468b11e08d9d60e2afd9aa0b41a161564a.evm,ok,114420,2620,98.47,false,,85,85,2,0.0119,2,2,1.00,1.00,35,1,1,35,0,false,0,85,85,100.00,19,0
Contract_0xf3e2b08caf27c411bbd32fbc45911552627a5795.evm,ok,118948,2890,98.62,false,,256,274,20,0.0042,2,4,1.07,1.07,109,16,1,91,0,false,0,256,256,100.00,39,0
Contract_0xf3f6277978bc79506681d85e4941a85553c0dbb9.evm,ok,113256,2290,98.25,false,,120,130,12,0.0091,2,2,1.08,1.08,48,11,1,38,0,false,0,120,120,100.00,21,0
Contract_0xf3fa62dd25504a7b05300a1ddd56a22a100fd4df.evm,ok,124472,3400,98.53,false,,285,284,1,0.0035,2,1,1.00,1.00,129,0,1,130,0,false,0,285,285,100.00,32,0
Contract_0xf3fddc6e077c0576c03d47932472aa90ad063ab1.evm,ok,116324,2360,98.73,false,,58,60,4,0.0181,2,3,1.03,1.03,24,2,1,22,0,false,0,58,58,100.00,11,0
Contract_0xf43b86852796a7755089fff34ef94d36c0a9317f.evm,ok,105800,1690,98.22,false,,94,97,5,0.0111,2,3,1.03,1.03,41,3,1,38,0,false,0,94,94,100.00,12,0
Contract_0xf44113760c4f70afeeb412c63bc713b13e6e202e.evm,ok,109076,1890,98.94,false,,61,68,9,0.0186,2,2,1.11,1.11,24,8,1,17,0,false,0,61,61,100.00,16,0
Contract_0xf494dfbd1d3d0752fdbceb1db3e19694571abf24.evm,ok,122244,4580,99.13,false,,254,273,21,0.0042,2,4,1.07,1.07,109,15,1,90,0,false,0,254,254,100.00,17,0
Contract_0xf4b60c232b32e3546c6364df280b2ea98f5fdd3e.evm,ok,102928,1480,97.97,false,,15,14,1,0.0667,2,1,0.93,0.93,7,0,1,8,0,false,0,15,15,100.00,7,0
Contract_0xf5724fbc6d3e2b7f04c5fdcf6fe978ee86dd3c70.evm,ok,113620,2500,99.20,false,,130,140,12,0.0083,2,3,1.08,1.08,53,10,1,43,0,false,0,130,130,100.00,16,0
Contract_0xf575336f7e5714a480e9a65167133d15faa0eed6.evm,ok,147384,10180,99.41,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf58d3023f6b5894da1e161a29d91fac6d07db567.evm,ok,146312,13890,99.21,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf5fc4ca75534e13d8120d8405e0d7d4662848592.evm,ok,129048,4420,99.32,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf6460f44931eb4f11b41f2e9c0181f3081435577.evm,ok,110836,2010,98.51,false,,83,91,10,0.0134,2,6,1.10,1.10,35,4,1,27,0,false,0,83,83,100.00,15,0
Contract_0xf65d90c51fa231340ecf5c4e3022e594848a805f.evm,ok,116012,2230,98.65,false,,112,112,2,0.0090,2,2,1.00,1.00,43,1,1,43,0,false,0,112,112,100.00,19,0
Contract_0xf666978865de6de3fa2ae3f3c5911c88127f8904.evm,ok,126184,4570,98.69,false,,214,227,15,0.0050,2,6,1.06,1.06,94,8,1,81,0,false,0,214,214,100.00,38,0
Contract_0xf766f9763443bb07e9b5974f566efb79dd8b705f.evm,ok,112416,2210,98.19,false,,86,89,5,0.0122,2,2,1.03,1.03,33,4,1,30,0,false,0,86,86,100.00,22,0
Contract_0xf84a6794649a99a12887D20bCE9C5952E49bA190.evm,ok,114968,2330,96.14,false,,141,147,8,0.0074,2,4,1.04,1.04,63,5,1,57,0,false,0,141,141,100.00,16,0
Contract_0xf8bb603941d555559a6b7b6a406dee5db8c8802f.evm,ok,115960,2240,97.77,false,,50,49,1,0.0200,2,1,0.98,0.98,21,0,1,22,0,false,0,50,50,100.00,13,0
Contract_0xf9b19663188c8c91d61d0116904605ba8a1452fa.evm,ok,116600,2670,98.13,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xfBA43A685A86cD5884379e9a1ac611d956cDa9CC.evm,ok,104832,1570,98.73,false,,37,36,1,0.0270,2,1,0.97,0.97,15,0,1,16,0,false,0,37,37,100.00,10,0
Contract_0xfa635d9093c2dd637cf19d48df6ea1dbde56ddb1.evm,ok,105776,1530,98.04,false,,24,23,1,0.0417,2,1,0.96,0.96,8,0,1,9,0,false,0,24,24,100.00,8,0
Contract_0xfa849a1c5fc35a2c8d37f5ee690aea80496508c9.evm,ok,118564,3820,97.64,false,,195,214,21,0.0057,2,8,1.10,1.10,80,7,1,61,0,false,0,195,195,100.00,12,0
Contract_0xfa8ff51e0c67600b9abe5c89b53cc36ee6c7bf76.evm,ok,121460,3420,98.83,false,,199,208,11,0.0053,2,4,1.05,1.05,88,5,1,79,0,false,0,199,199,100.00,26,0
Contract_0xfb7ba43b1e47a3a275a07e420e09572286f94a17.evm,ok,111860,2200,99.09,false,,109,113,6,0.0096,2,6,1.04,1.04,42,1,1,38,0,false,0,109,109,100.00,21,0
Contract_0xfc2c9f08e2c6066a71aba4f50e209ff57f63d96e.evm,ok,112908,2080,96.63,false,,87,87,2,0.0116,2,2,1.00,1.00,34,1,1,34,0,false,0,87,87,100.00,15,0
Contract_0xfc86c646d2c90e38e0f0af6d0baee4ea95aa4893.evm,ok,117764,2500,98.40,false,,142,148,8,0.0074,2,4,1.04,1.04,60,5,1,54,0,false,0,142,142,100.00,18,0
Contract_0xfcD4bfFd7B76092c59Fb9791ff3F9B5405D4010A.evm,ok,129464,3590,99.16,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xfd2e3323f1e0a84f4d2cf7cda809137fbce5174d.evm,ok,130436,5410,99.08,false,,227,237,12,0.0046,2,7,1.04,1.04,99,4,1,89,0,false,0,227,227,100.00,18,0
